route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,route_type
6703,2,14708683,319 Newton Exchange,,1,2149741.0,307963,0,1,3
6703,2,14708684,319 Newton Exchange,,1,2149740.0,307963,0,1,3
6703,2,14708685,319 Newton Exchange,,1,2149747.0,307963,0,1,3
6703,2,14708686,319 Newton Exchange,,1,2149745.0,307963,0,1,3
6703,2,14708687,319 Newton Exchange,,1,2149744.0,307963,0,1,3
6703,2,14708688,319 Newton Exchange,,1,2149743.0,307963,0,1,3
6703,2,14708689,319 Newton Exchange,,1,2149742.0,307963,0,1,3
6703,2,14708690,319 Newton Exchange,,1,2149741.0,307963,0,1,3
6703,2,14708691,319 Newton Exchange,,1,2149740.0,307963,0,1,3
6703,2,14708692,319 Newton Exchange,,1,2149747.0,307963,0,1,3
6703,2,14708693,319 Newton Exchange,,1,2149745.0,307963,0,1,3
6703,2,14708694,319 Newton Exchange,,1,2149744.0,307963,0,1,3
6703,2,14708695,319 Newton Exchange,,1,2149743.0,307963,0,1,3
6703,2,14708696,319 Newton Exchange,,1,2149742.0,307963,0,1,3
6703,2,14708697,319 Newton Exchange,,1,2149741.0,307963,0,1,3
6703,2,14708698,319 Newton Exchange,,1,2149740.0,307963,0,1,3
6703,2,14708699,319 Newton Exchange,,1,2149745.0,307963,0,1,3
6703,2,14708700,319 Newton Exchange,,1,2149744.0,307963,0,1,3
6703,2,14708701,319 Newton Exchange,,1,2149743.0,307963,0,1,3
6703,2,14708702,319 Newton Exchange,,1,2149742.0,307963,0,1,3
6703,2,14708703,319 Newton Exchange,,1,2149741.0,307963,0,1,3
6703,2,14708704,319 Newton Exchange,,1,2149740.0,307963,0,1,3
6703,2,14708705,319 Newton Exchange,,1,2149745.0,307963,0,1,3
6703,2,14708706,319 Newton Exchange,,1,2149744.0,307963,0,1,3
6703,2,14708707,319 Newton Exchange,,1,2149743.0,307963,0,1,3
6703,2,14708708,319 Newton Exchange,,1,2149742.0,307963,0,1,3
6703,2,14708709,319 Newton Exchange,,1,2149741.0,307963,0,1,3
6703,2,14708710,319 Newton Exchange,,1,2149740.0,307963,0,1,3
6703,2,14708711,319 Newton Exchange,,1,2149745.0,307963,0,1,3
6703,2,14708712,319 Newton Exchange,,1,2149744.0,307963,0,1,3
6703,2,14708713,319 Newton Exchange,,1,2149743.0,307963,0,1,3
6703,2,14708714,319 Newton Exchange,,1,2149742.0,307963,0,1,3
6703,2,14708715,319 Newton Exchange,,1,2149741.0,307963,0,1,3
6703,2,14708716,319 Newton Exchange,,1,2149740.0,307963,0,1,3
6703,2,14708717,319 Newton Exchange,,1,2149745.0,307963,0,1,3
6703,2,14708718,319 Newton Exchange,,1,2149744.0,307963,0,1,3
6703,3,14708719,319 Scott Rd Station,,0,2149748.0,307960,0,1,3
6703,3,14708720,319 Scott Rd Station,,0,2149750.0,307960,0,1,3
6703,3,14708721,319 Scott Rd Station,,0,2149749.0,307960,0,1,3
6703,3,14708722,319 Scott Rd Station,,0,2149748.0,307960,0,1,3
6703,3,14708723,319 Scott Rd Station,,0,2149752.0,307960,0,1,3
6703,3,14708724,319 Scott Rd Station,,0,2149751.0,307960,0,1,3
6703,3,14708725,319 Scott Rd Station,,0,2149753.0,307961,0,1,3
6703,3,14708726,319 Scott Rd Station,,0,2149750.0,307961,0,1,3
6703,3,14708727,319 Scott Rd Station,,0,2149749.0,307961,0,1,3
6703,3,14708728,319 Scott Rd Station,,0,2149748.0,307961,0,1,3
6703,3,14708729,319 Scott Rd Station,,0,2149752.0,307961,0,1,3
6703,3,14708730,319 Scott Rd Station,,0,2149751.0,307961,0,1,3
6703,3,14708731,319 Scott Rd Station,,0,2149753.0,307961,0,1,3
6703,3,14708732,319 Scott Rd Station,,0,2149750.0,307961,0,1,3
6703,3,14708733,319 Scott Rd Station,,0,2149749.0,307960,0,1,3
6703,3,14708734,319 Scott Rd Station,,0,2149748.0,307960,0,1,3
6703,3,14708735,319 Scott Rd Station,,0,2149752.0,307960,0,1,3
6703,3,14708736,319 Scott Rd Station,,0,2149751.0,307960,0,1,3
6703,3,14708737,319 Scott Rd Station,,0,2149753.0,307960,0,1,3
6703,3,14708738,319 Scott Rd Station,,0,2149750.0,307960,0,1,3
6703,3,14708739,319 Scott Rd Station,,0,2149749.0,307960,0,1,3
6703,3,14708740,319 Scott Rd Station,,0,2149748.0,307960,0,1,3
6703,3,14708741,319 Scott Rd Station,,0,2149752.0,307960,0,1,3
6703,3,14708742,319 Scott Rd Station,,0,2149751.0,307960,0,1,3
6703,3,14708743,319 Scott Rd Station,,0,2149753.0,307960,0,1,3
6703,3,14708744,319 Scott Rd Station,,0,2149750.0,307960,0,1,3
6703,3,14708745,319 Scott Rd Station,,0,2149749.0,307960,0,1,3
6703,3,14708746,319 Scott Rd Station,,0,2149748.0,307960,0,1,3
6703,3,14708747,319 Scott Rd Station,,0,2149752.0,307960,0,1,3
6703,3,14708748,319 Scott Rd Station,,0,2149751.0,307960,0,1,3
6703,3,14708749,319 Scott Rd Station,,0,2149753.0,307960,0,1,3
6703,3,14708750,319 Scott Rd Station,,0,2149750.0,307960,0,1,3
6703,3,14708751,319 Scott Rd Station,,0,2149749.0,307960,0,1,3
6703,3,14708752,319 Scott Rd Station,,0,2149748.0,307960,0,1,3
6703,3,14708753,319 Scott Rd Station,,0,2149752.0,307960,0,1,3
6703,3,14708754,319 Scott Rd Station,,0,2149751.0,307960,0,1,3
6703,3,14708755,319 Scott Rd Station,,0,2149753.0,307960,0,1,3
6703,3,14708756,319 Scott Rd Station,,0,2149750.0,307960,0,1,3
6703,3,14708757,319 Scott Rd Station,,0,2152253.0,307960,0,1,3
6703,3,14708758,319 Scott Rd Station,,0,2149749.0,307961,0,1,3
6703,3,14708759,319 Scott Rd Station,,0,2149748.0,307961,0,1,3
6703,3,14708760,319 Scott Rd Station,,0,2149752.0,307961,0,1,3
6703,3,14708761,319 Scott Rd Station,,0,2149751.0,307961,0,1,3
6703,3,14708762,319 Scott Rd Station,,0,2149753.0,307961,0,1,3
6703,3,14708763,319 Scott Rd Station,,0,2149750.0,307961,0,1,3
6703,3,14708764,319 Scott Rd Station,,0,2152253.0,307961,0,1,3
6703,3,14708765,319 Scott Rd Station,,0,2149749.0,307961,0,1,3
6703,3,14708766,319 Scott Rd Station,,0,2149748.0,307961,0,1,3
6703,3,14708767,319 Scott Rd Station,,0,2149752.0,307961,0,1,3
6703,3,14708768,319 Scott Rd Station,,0,2149751.0,307961,0,1,3
6703,3,14708769,319 Scott Rd Station,,0,2149753.0,307961,0,1,3
6703,3,14708770,319 Scott Rd Station,,0,2149750.0,307960,0,1,3
6703,3,14708771,319 Scott Rd Station,,0,2152253.0,307960,0,1,3
6703,3,14708772,319 Scott Rd Station,,0,2149748.0,307960,0,1,3
6703,3,14708773,319 Scott Rd Station,,0,2149752.0,307960,0,1,3
6703,3,14708774,319 Scott Rd Station,,0,2149751.0,307960,0,1,3
6703,3,14708775,319 Scott Rd Station,,0,2149753.0,307960,0,1,3
6703,3,14708776,319 Scott Rd Station,,0,2149750.0,307960,0,1,3
6703,3,14708777,319 Scott Rd Station,,0,2152253.0,307960,0,1,3
6703,3,14708778,319 Scott Rd Station,,0,2149748.0,307960,0,1,3
6703,3,14708779,319 Scott Rd Station,,0,2149752.0,307960,0,1,3
6703,3,14708780,319 Scott Rd Station,,0,2149751.0,307960,0,1,3
6703,3,14708781,319 Scott Rd Station,,0,2149753.0,307960,0,1,3
6703,3,14708782,319 Scott Rd Station,,0,2149750.0,307960,0,1,3
6703,3,14708783,319 Scott Rd Station,,0,2152253.0,307960,0,1,3
6703,3,14708784,319 Scott Rd Station,,0,2149748.0,307960,0,1,3
6703,3,14708785,319 Scott Rd Station,,0,2149752.0,307960,0,1,3
6703,3,14708786,319 Scott Rd Station,,0,2149751.0,307960,0,1,3
6703,3,14708787,319 Scott Rd Station,,0,2149753.0,307960,0,1,3
6703,3,14708788,319 Scott Rd Station,,0,2149750.0,307960,0,1,3
6703,3,14708789,319 Scott Rd Station,,0,2152253.0,307960,0,1,3
6703,3,14708790,319 Scott Rd Station,,0,2149748.0,307960,0,1,3
6703,3,14708791,319 Scott Rd Station,,0,2149668.0,307960,0,1,3
6703,3,14708792,319 Scott Rd Station,,0,2149751.0,307960,0,1,3
6703,3,14708793,319 Scott Rd Station,,0,2149753.0,307960,0,1,3
6703,3,14708794,319 Scott Rd Station,,0,2149750.0,307960,0,1,3
6703,3,14708795,319 Newton Exchange,,1,2149748.0,307963,0,1,3
6703,3,14708796,319 Newton Exchange,,1,2149753.0,307963,0,1,3
6703,3,14708797,319 Newton Exchange,,1,2149750.0,307963,0,1,3
6703,3,14708798,319 Newton Exchange,,1,2149749.0,307963,0,1,3
6703,3,14708799,319 Newton Exchange,,1,2149748.0,307963,0,1,3
6703,3,14708800,319 Newton Exchange,,1,2149752.0,307963,0,1,3
6703,3,14708801,319 Newton Exchange,,1,2149751.0,307963,0,1,3
6703,3,14708802,319 Newton Exchange,,1,2149753.0,307963,0,1,3
6703,3,14708803,319 Newton Exchange,,1,2149750.0,307963,0,1,3
6703,3,14708804,319 Newton Exchange,,1,2149749.0,307963,0,1,3
6703,3,14708805,319 Newton Exchange,,1,2149748.0,307963,0,1,3
6703,3,14708806,319 Newton Exchange,,1,2149752.0,307963,0,1,3
6703,3,14708807,319 Newton Exchange,,1,2149751.0,307963,0,1,3
6703,3,14708808,319 Newton Exchange,,1,2149753.0,307963,0,1,3
6703,3,14708809,319 Newton Exchange,,1,2149750.0,307963,0,1,3
6703,3,14708810,319 Newton Exchange,,1,2149749.0,307963,0,1,3
6703,3,14708811,319 Newton Exchange,,1,2149748.0,307963,0,1,3
6703,3,14708812,319 Newton Exchange,,1,2149752.0,307963,0,1,3
6703,3,14708813,319 Newton Exchange,,1,2149751.0,307963,0,1,3
6703,3,14708814,319 Newton Exchange,,1,2149753.0,307963,0,1,3
6703,3,14708815,319 Newton Exchange,,1,2149750.0,307963,0,1,3
6703,3,14708816,319 Newton Exchange,,1,2149749.0,307963,0,1,3
6703,3,14708817,319 Newton Exchange,,1,2149748.0,307963,0,1,3
6703,3,14708818,319 Newton Exchange,,1,2149752.0,307963,0,1,3
6703,3,14708819,319 Newton Exchange,,1,2149751.0,307963,0,1,3
6703,3,14708820,319 Newton Exchange,,1,2149753.0,307963,0,1,3
6703,3,14708821,319 Newton Exchange,,1,2149750.0,307963,0,1,3
6703,3,14708822,319 Newton Exchange,,1,2149749.0,307963,0,1,3
6703,3,14708823,319 Newton Exchange,,1,2149748.0,307963,0,1,3
6703,3,14708824,319 Newton Exchange,,1,2149752.0,307963,0,1,3
6703,3,14708825,319 Newton Exchange,,1,2149751.0,307963,0,1,3
6703,3,14708826,319 Newton Exchange,,1,2149753.0,307963,0,1,3
6703,3,14708827,319 Newton Exchange,,1,2149750.0,307963,0,1,3
6703,3,14708828,319 Newton Exchange,,1,2149749.0,307963,0,1,3
6703,3,14708829,319 Newton Exchange,,1,2149748.0,307963,0,1,3
6703,3,14708830,319 Newton Exchange,,1,2149752.0,307963,0,1,3
6703,3,14708831,319 Newton Exchange,,1,2149751.0,307963,0,1,3
6703,3,14708832,319 Newton Exchange,,1,2149753.0,307963,0,1,3
6703,3,14708833,319 Newton Exchange,,1,2149750.0,307963,0,1,3
6703,3,14708834,319 Newton Exchange,,1,2152253.0,307963,0,1,3
6703,3,14708835,319 Newton Exchange,,1,2149749.0,307963,0,1,3
6703,3,14708836,319 Newton Exchange,,1,2149748.0,307963,0,1,3
6703,3,14708837,319 Newton Exchange,,1,2149752.0,307963,0,1,3
6703,3,14708838,319 Newton Exchange,,1,2149751.0,307963,0,1,3
6703,3,14708839,319 Newton Exchange,,1,2149753.0,307963,0,1,3
6703,3,14708840,319 Newton Exchange,,1,2149750.0,307963,0,1,3
6703,3,14708841,319 Newton Exchange,,1,2152253.0,307963,0,1,3
6703,3,14708842,319 Newton Exchange,,1,2149749.0,307963,0,1,3
6703,3,14708843,319 Newton Exchange,,1,2149748.0,307963,0,1,3
6703,3,14708844,319 Newton Exchange,,1,2149752.0,307963,0,1,3
6703,3,14708845,319 Newton Exchange,,1,2149751.0,307963,0,1,3
6703,3,14708846,319 Newton Exchange,,1,2149753.0,307963,0,1,3
6703,3,14708847,319 Newton Exchange,,1,2149750.0,307963,0,1,3
6703,3,14708848,319 Newton Exchange,,1,2152253.0,307963,0,1,3
6703,3,14708849,319 Newton Exchange,,1,2149748.0,307963,0,1,3
6703,3,14708850,319 Newton Exchange,,1,2149752.0,307963,0,1,3
6703,3,14708851,319 Newton Exchange,,1,2149751.0,307963,0,1,3
6703,3,14708852,319 Newton Exchange,,1,2149753.0,307963,0,1,3
6703,3,14708853,319 Newton Exchange,,1,2149750.0,307963,0,1,3
6703,3,14708854,319 Newton Exchange,,1,2152253.0,307963,0,1,3
6703,3,14708855,319 Newton Exchange,,1,2149748.0,307963,0,1,3
6703,3,14708856,319 Newton Exchange,,1,2149752.0,307963,0,1,3
6703,3,14708857,319 Newton Exchange,,1,2149751.0,307963,0,1,3
6703,3,14708858,319 Newton Exchange,,1,2149753.0,307963,0,1,3
6703,3,14708859,319 Newton Exchange,,1,2149750.0,307963,0,1,3
6703,3,14708860,319 Newton Exchange,,1,2152253.0,307963,0,1,3
6703,3,14708861,319 Newton Exchange,,1,2149748.0,307963,0,1,3
6703,3,14708862,319 Newton Exchange,,1,2149668.0,307963,0,1,3
6703,3,14708863,319 Newton Exchange,,1,2149751.0,307963,0,1,3
6703,3,14708864,319 Newton Exchange,,1,2149753.0,307963,0,1,3
6703,3,14708865,319 Newton Exchange,,1,2149750.0,307963,0,1,3
6703,3,14708866,319 Newton Exchange,,1,2149748.0,307963,0,1,3
6703,3,14708867,319 Newton Exchange,,1,2149668.0,307963,0,1,3
6703,3,14708868,319 Newton Exchange,,1,2149751.0,307963,0,1,3
6703,3,14708869,319 Newton Exchange,,1,2149753.0,307963,0,1,3
6703,3,14708870,319 Newton Exchange,,1,2149750.0,307963,0,1,3
6704,1,14708871,320 Langley Centre,,0,2151988.0,307965,0,1,3
6704,1,14708872,320 Fleetwood,,0,2152024.0,307964,0,1,3
6704,1,14708873,320 Langley Centre,,0,2149679.0,307965,0,1,3
6704,1,14708874,320 Fleetwood,,0,2152026.0,307964,0,1,3
6704,1,14708875,320 Langley Centre,,0,2151984.0,307965,0,1,3
6704,1,14708876,320 Langley Centre,,0,2152434.0,307965,0,1,3
6704,1,14708877,320 Fleetwood,,0,2149787.0,307964,0,1,3
6704,1,14708878,320 Fleetwood,,0,2152420.0,307964,0,1,3
6704,1,14708879,320 Langley Centre,,0,2149781.0,307965,0,1,3
6704,1,14708880,320 Fleetwood,,0,2149770.0,307964,0,1,3
6704,1,14708881,320 Langley Centre,,0,2149688.0,307965,0,1,3
6704,1,14708882,320 Langley Centre,,0,2149780.0,307965,0,1,3
6704,1,14708883,320 Langley Centre,,0,2149764.0,307965,0,1,3
6704,1,14708884,320 Langley Centre,,0,2149772.0,307965,0,1,3
6704,1,14708885,320 Langley Centre,,0,2151801.0,307965,0,1,3
6704,1,14708886,320 Langley Centre,,0,2151986.0,307965,0,1,3
6704,1,14708887,320 Langley Centre,,0,2149779.0,307965,0,1,3
6704,1,14708888,320 Langley Centre,,0,2149778.0,307965,0,1,3
6704,1,14708889,320 Langley Centre,,0,2151961.0,307965,0,1,3
6704,1,14708890,320 Fleetwood,,0,2152024.0,307964,0,1,3
6704,1,14708891,320 Langley Centre,,0,2149756.0,307965,0,1,3
6704,1,14708892,320 Fleetwood,,0,2149784.0,307964,0,1,3
6704,1,14708893,320 Langley Centre,,0,2151973.0,307965,0,1,3
6704,1,14708894,320 Fleetwood,,0,2149770.0,307964,0,1,3
6704,1,14708895,320 Langley Centre,,0,2149754.0,307965,0,1,3
6704,1,14708896,320 Langley Centre,,0,2149764.0,307965,0,1,3
6704,1,14708897,320 Langley Centre,,0,2149775.0,307965,0,1,3
6704,1,14708898,320 Fleetwood,,0,2149768.0,307964,0,1,3
6704,1,14708899,320 Langley Centre,,0,2149679.0,307965,0,1,3
6704,1,14708900,320 Fleetwood,,0,2149768.0,307964,0,1,3
6704,1,14708901,320 Langley Centre,,0,2149774.0,307965,0,1,3
6704,1,14708902,320 Langley Centre,,0,2149679.0,307965,0,1,3
6704,1,14708903,320 Fleetwood,,0,2149764.0,307964,0,1,3
6704,1,14708904,320 Langley Centre,,0,2152422.0,307965,0,1,3
6704,1,14708905,320 Fleetwood,,0,2149772.0,307964,0,1,3
6704,1,14708906,320 Fleetwood,,0,2149676.0,307964,0,1,3
6704,1,14708907,320 Langley Centre,,0,2149754.0,307965,0,1,3
6704,1,14708908,320 Fleetwood,,0,2149769.0,307964,0,1,3
6704,1,14708909,320 Langley Centre,,0,2149759.0,307965,0,1,3
6704,1,14708910,320 Fleetwood,,0,2149771.0,307964,0,1,3
6704,1,14708911,320 Langley Centre,,0,2149767.0,307965,0,1,3
6704,1,14708912,320 Fleetwood,,0,2149770.0,307964,0,1,3
6704,1,14708913,320 Fleetwood,,0,2149769.0,307964,0,1,3
6704,1,14708914,320 Fleetwood,,0,2151897.0,307964,0,1,3
6704,1,14708915,320 Langley Centre,,0,2152418.0,307965,0,1,3
6704,1,14708916,320 Fleetwood,,0,2149675.0,307964,0,1,3
6704,1,14708917,320 Langley Centre,,0,2149766.0,307965,0,1,3
6704,1,14708918,320 Fleetwood,,0,2149769.0,307964,0,1,3
6704,1,14708919,320 Fleetwood,,0,2149768.0,307964,0,1,3
6704,1,14708920,320 Langley Centre,,0,2152010.0,307965,0,1,3
6704,1,14708921,320 Fleetwood,,0,2149768.0,307964,0,1,3
6704,1,14708922,320 Fleetwood,,0,2149766.0,307964,0,1,3
6704,1,14708923,320 Langley Centre,,0,2149687.0,307965,0,1,3
6704,1,14708924,320 Fleetwood,,0,2151986.0,307964,0,1,3
6704,1,14708925,320 Fleetwood,,0,2149766.0,307964,0,1,3
6704,1,14708926,320 Langley Centre,,0,2151973.0,307965,0,1,3
6704,1,14708927,320 Fleetwood,,0,2149687.0,307964,0,1,3
6704,1,14708928,320 Langley Centre,,0,2149786.0,307965,0,1,3
6704,1,14708929,320 Fleetwood,,0,2149764.0,307964,0,1,3
6704,1,14708930,320 Langley Centre,,0,2151984.0,307965,0,1,3
6704,1,14708931,320 Fleetwood,,0,2151973.0,307964,0,1,3
6704,1,14708932,320 Langley Centre,,0,2152024.0,307965,0,1,3
6704,1,14708933,320 Langley Centre,,0,2149685.0,307965,0,1,3
6704,1,14708934,320 Langley Centre,,0,2152426.0,307965,0,1,3
6704,1,14708935,320 Langley Centre,,0,2151872.0,307965,0,1,3
6704,1,14708936,320 Langley Centre,,0,2149647.0,307965,0,1,3
6704,1,14708937,320 Fleetwood,,0,2149687.0,307964,0,1,3
6704,1,14708938,320 Langley Centre,,0,2149760.0,307965,0,1,3
6704,1,14708939,320 Fleetwood,,0,2149759.0,307964,0,1,3
6704,1,14708940,320 Langley Centre,,0,2151984.0,307965,0,1,3
6704,1,14708941,320 Langley Centre,,0,2149754.0,307965,0,1,3
6704,1,14708942,320 Langley Centre,,0,2149756.0,307965,0,1,3
6704,1,14708943,320 Langley Centre,,0,2149689.0,307965,0,1,3
6704,1,14708944,320 Fleetwood,,0,2149755.0,307964,0,1,3
6704,1,14708945,320 Langley Centre,,0,2149755.0,307965,0,1,3
6704,1,14708946,320 Langley Centre,,0,2151865.0,307965,0,1,3
6704,1,14708947,320 Langley Centre,,0,2149754.0,307965,0,1,3
6704,1,14708948,320 Surrey Central Station,,1,2149764.0,307968,0,1,3
6704,1,14708949,320 Surrey Central Station,,1,2149778.0,307968,0,1,3
6704,1,14708950,320 Surrey Central Station,,1,2151907.0,307968,0,1,3
6704,1,14708951,320 Surrey Central Station,,1,2149791.0,307968,0,1,3
6704,1,14708952,320 Surrey Central Station,,1,2149679.0,307968,0,1,3
6704,1,14708953,320 Surrey Central Station,,1,2149772.0,307966,0,1,3
6704,1,14708954,320 Surrey Central Station,,1,2149842.0,307968,0,1,3
6704,1,14708955,320 Surrey Central Station,,1,2149755.0,307966,0,1,3
6704,1,14708956,320 Surrey Central Station,,1,2149754.0,307968,0,1,3
6704,1,14708957,320 Surrey Central Station,,1,2152024.0,307966,0,1,3
6704,1,14708958,320 Surrey Central Station,,1,2149756.0,307968,0,1,3
6704,1,14708959,320 Surrey Central Station,,1,2152026.0,307967,0,1,3
6704,1,14708960,320 Surrey Central Station,,1,2149774.0,307968,0,1,3
6704,1,14708961,320 Surrey Central Station,,1,2149782.0,307966,0,1,3
6704,1,14708962,320 Surrey Central Station,,1,2151872.0,307968,0,1,3
6704,1,14708963,320 Surrey Central Station,,1,2151959.0,307966,0,1,3
6704,1,14708964,320 Surrey Central Station,,1,2149770.0,307968,0,1,3
6704,1,14708965,320 Surrey Central Station,,1,2149688.0,307966,0,1,3
6704,1,14708966,320 Surrey Central Station,,1,2151890.0,307966,0,1,3
6704,1,14708967,320 Surrey Central Station,,1,2149759.0,307966,0,1,3
6704,1,14708968,320 Surrey Central Station,,1,2149767.0,307968,0,1,3
6704,1,14708969,320 Surrey Central Station,,1,2149676.0,307966,0,1,3
6704,1,14708970,320 Surrey Central Station,,1,2151988.0,307968,0,1,3
6704,1,14708971,320 Surrey Central Station,,1,2149769.0,307967,0,1,3
6704,1,14708972,320 Surrey Central Station,,1,2149679.0,307968,0,1,3
6704,1,14708973,320 Surrey Central Station,,1,2151984.0,307968,0,1,3
6704,1,14708974,320 Surrey Central Station,,1,2149770.0,307966,0,1,3
6704,1,14708975,320 Surrey Central Station,,1,2149754.0,307968,0,1,3
6704,1,14708976,320 Surrey Central Station,,1,2152024.0,307967,0,1,3
6704,1,14708977,320 Surrey Central Station,,1,2151961.0,307968,0,1,3
6704,1,14708978,320 Surrey Central Station,,1,2151959.0,307968,0,1,3
6704,1,14708979,320 Surrey Central Station,,1,2151986.0,307968,0,1,3
6704,1,14708980,320 Surrey Central Station,,1,2149689.0,307968,0,1,3
6704,1,14708981,320 Surrey Central Station,,1,2152426.0,307968,0,1,3
6704,1,14708982,320 Surrey Central Station,,1,2149771.0,307967,0,1,3
6704,1,14708983,320 Surrey Central Station,,1,2149789.0,307968,0,1,3
6704,1,14708984,320 Surrey Central Station,,1,2149759.0,307968,0,1,3
6704,1,14708985,320 Surrey Central Station,,1,2149784.0,307966,0,1,3
6704,1,14708986,320 Surrey Central Station,,1,2149685.0,307968,0,1,3
6704,1,14708987,320 Surrey Central Station,,1,2149770.0,307967,0,1,3
6704,1,14708988,320 Surrey Central Station,,1,2151961.0,307968,0,1,3
6704,1,14708989,320 Surrey Central Station,,1,2149769.0,307966,0,1,3
6704,1,14708990,320 Surrey Central Station,,1,2149788.0,307968,0,1,3
6704,1,14708991,320 Surrey Central Station,,1,2151897.0,307966,0,1,3
6704,1,14708992,320 Surrey Central Station,,1,2151973.0,307968,0,1,3
6704,1,14708993,320 Surrey Central Station,,1,2149754.0,307968,0,1,3
6704,1,14708994,320 Surrey Central Station,,1,2149769.0,307966,0,1,3
6704,1,14708995,320 Surrey Central Station,,1,2152431.0,307968,0,1,3
6704,1,14708996,320 Surrey Central Station,,1,2149675.0,307968,0,1,3
6704,1,14708997,320 Surrey Central Station,,1,2152024.0,307968,0,1,3
6704,1,14708998,320 Surrey Central Station,,1,2149768.0,307966,0,1,3
6704,1,14708999,320 Surrey Central Station,,1,2152010.0,307968,0,1,3
6704,1,14709000,320 Surrey Central Station,,1,2149768.0,307966,0,1,3
6704,1,14709001,320 Surrey Central Station,,1,2149774.0,307968,0,1,3
6704,1,14709002,320 Surrey Central Station,,1,2149768.0,307966,0,1,3
6704,1,14709003,320 Surrey Central Station,,1,2149640.0,307968,0,1,3
6704,1,14709004,320 Surrey Central Station,,1,2151986.0,307966,0,1,3
6704,1,14709005,320 Surrey Central Station,,1,2151984.0,307968,0,1,3
6704,1,14709006,320 Surrey Central Station,,1,2149766.0,307966,0,1,3
6704,1,14709007,320 Surrey Central Station,,1,2149687.0,307966,0,1,3
6704,1,14709008,320 Surrey Central Station,,1,2151986.0,307968,0,1,3
6704,1,14709009,320 Surrey Central Station,,1,2149764.0,307966,0,1,3
6704,1,14709010,320 Surrey Central Station,,1,2149766.0,307968,0,1,3
6704,1,14709011,320 Surrey Central Station,,1,2151973.0,307966,0,1,3
6704,1,14709012,320 Surrey Central Station,,1,2151865.0,307968,0,1,3
6704,1,14709013,320 Surrey Central Station,,1,2149687.0,307966,0,1,3
6704,1,14709014,320 Surrey Central Station,,1,2149772.0,307968,0,1,3
6704,1,14709015,320 Surrey Central Station,,1,2151984.0,307968,0,1,3
6704,1,14709016,320 Surrey Central Station,,1,2149770.0,307966,0,1,3
6704,1,14709017,320 Surrey Central Station,,1,2149787.0,307966,0,1,3
6704,1,14709018,320 Surrey Central Station,,1,2149675.0,307966,0,1,3
6704,1,14709019,320 Surrey Central Station,,1,2149759.0,307966,0,1,3
6704,1,14709020,320 Surrey Central Station,,1,2152420.0,307966,0,1,3
6704,1,14709021,320 Surrey Central Station,,1,2149759.0,307968,0,1,3
6704,1,14709022,320 Surrey Central Station,,1,2151984.0,307968,0,1,3
6704,1,14709023,320 Surrey Central Station,,1,2151973.0,307968,0,1,3
6704,1,14709024,320 Surrey Central Station,,1,2149785.0,307968,0,1,3
6704,2,14709025,320 Langley Centre,,0,2149869.0,307965,0,1,3
